,tDept,tSid,institution_name,tFname,tMiddlename,tLname,tid,tNumRatings,rating_class,contentType,categoryType,overall_rating,Comments,Tags
257,Music,278,Columbia University,Walter,,Frisch,686466,2,average,TEACHER,PROFESSOR,3.0,"['I had Prof. Frisch for the elective ""20th Century Music."" I found him to be straightforward and unpretentious. When students asked a question he would listen to the question and take the time to answer it. The Final was fair and based on the material we covered. One of the best courses I had at Columbia.', 'Simply awful!']",[]
258,Philosophy,278,Columbia University,Michael,,Fuerstein,969694,1,good,TEACHER,PROFESSOR,5.0,['Epistemology was fantastic.  Very focused and eye-opening.'],[]
259,Science,278,Columbia University,James,L,Fuller,1820573,0,zero,TEACHER,PROFESSOR,N/A,[],[]
260,Social Science,278,Columbia University,Robert,,Fullilove,1950893,1,good,TEACHER,PROFESSOR,5.0,"['A very knowledgeable Professor in his field. He teaches about the HIV/AIDS epidemiology with thousand of references not only from journals/research, but also from movies, arts etc. He is amazing!!']","['Get ready to read', 'Amazing lectures', 'Gives good feedback']"
261,French,278,Columbia University,Liza,,Gabaston,1114420,0,zero,TEACHER,PROFESSOR,N/A,[],[]
262,Anthropology,278,Columbia University,Goutam,,Gajula,1025504,1,good,TEACHER,PROFESSOR,4.0,"['He checks attendance and if you come in late he will make note of it. There is a lot of reading but he ends up going over it in class with some note heavy PowerPoints. If you use the notes on the PowerPoints to answer the weekly short responses he assigns, you will do fine. He is very funny and nice. Overall, 10/10 would recommend']","['Get ready to read', 'Hilarious', 'Lecture heavy', 'Get ready to read', 'Hilarious', 'LECTURE HEAVY']"
263,Engineering,278,Columbia University,Gerardo,,Gallego,1875595,2,poor,TEACHER,PROFESSOR,1.0,"[""Just don't. Doesn't rely on textbook, makes up quizzes. Useless class."", 'Avoid the class.']","['Tough grader', 'Lecture heavy']"
264,Film,278,Columbia University,Guy,,Gallo,703641,1,poor,TEACHER,PROFESSOR,1.0,['TOTAL ****. AVOID.'],[]
265,Political Science,278,Columbia University,Paula,,Ganga,2541786,2,good,TEACHER,PROFESSOR,5.0,"['Prof. Ganga taught an excellent class (as a visiting professor at Duke Kunshan) without much aid from the university. Her experience in the field meant she was able to give concrete examples of concepts mentioned in the textbook. She would often ask students to share their expertise in areas she is not as familiar with, like China. Smart and kind.', 'Prof. Ganga taught an excellent class (as a visiting professor at Duke Kunshan) without much aid from the university. Her experience in the field meant she was able to give concrete examples of concepts mentioned in the textbook. She would often ask students to share their expertise in areas she is not as familiar with, like China. Smart and kind.', ""Professor Ganga is one of the best professors I have ever had. Very easy to talk to, guides the discussions without saying much but by just asking the most insightful questions.. You should definitely take her if you get the chance to. Its very sad that she isn't staying for long :(""]","['Gives good feedback', 'Accessible outside class', 'Amazing lectures', 'Caring', 'Gives good feedback', 'Accessible outside class', 'Caring', 'Gives good feedback', 'Accessible outside class', 'Amazing lectures']"
266,Health Science,278,Columbia University,Samantha,,Garbers,2604903,0,zero,TEACHER,PROFESSOR,N/A,[],[]
267,Physics,278,Columbia University,Ana,Asenjo,Garcia,2558327,0,zero,TEACHER,PROFESSOR,N/A,[],[]
268,Social Work,278,Columbia University,Robin,,Gearing,1147014,7,good,TEACHER,PROFESSOR,5.0,"['Best teacher at Columbia. Take him.', 'I would recommend taking a class with him.', 'best professor i had at columbia!!', 'Robin is a great teacher and really cares about his students learning and gaining valuable clinical skills.  He made sitting in a 3 hour class enjoyable.  My favorite professor at CUSSW so far.', 'Excellent prof.  Engages class, even those who are anti-clinical.  Trains students in applicable skills.  Best prof I had in first year courses.', 'Gearing is very personable and straight to the point. He speaks from both his experience and his education, and he does not sugar coat anything. Gearing has a real passion for his field, and he infuses it into his students. One of my favorite professors at CUSSW.', 'Robin makes class interesting and fun- he is very engaging.  He explains the material clearly with examples from his own practice.']",[]
269,Architecture,278,Columbia University,Nick,,Gelpi,971008,1,average,TEACHER,PROFESSOR,3.0,"[""Let me start by saying that he is very smart & well respected. But he is very cocky and can come off as disrespectful, you just have to know how to handle criticism and not take what he says personal he thinks he's a god for some reason. The class isn't hard but combined with studio its time consuming and he make things do same day of pin up.""]","['Group projects', 'Lots of homework', 'Respected', 'Respected', 'LOTS OF HOMEWORK', 'GROUP PROJECTS']"
270,Music,278,Columbia University,Giuseppe,,Gerbino,1388894,0,zero,TEACHER,PROFESSOR,N/A,[],[]
271,Economics,278,Columbia University,Emanuele,,Gerratana,1792373,4,average,TEACHER,PROFESSOR,3.4,"[""Great professor but somewhat difficult to follow his thought process (because he is that brilliant). The class is a tough one so be prepared to work, work, work. He is very easy to approach and really wants his students to do well so that's a plus!"", 'He is absolutely EXCELLENT. There is no better teacher. It shows that he cares about your learning, he plans very throughly what and HOW he is going to say. Explains everything with passion and truly wants you to learn.And he is very intelligent and FUNNY!', 'I liked his class generally. A little bit hard but he is very enthusiastic person. He can teach..', 'very hard teacher, not enough clarity, and eplanations']","['Tough grader', 'Gives good feedback', 'Hilarious']"
272,Chemistry,278,Columbia University,Anna,,Ghurbanyan,1743112,1,good,TEACHER,PROFESSOR,5.0,"[""Anna doesn't give you the answers; she makes you work to understand concepts. She really cares about her students & puts in so much time outside of class to ensure you have ample opportunity to practice, ask questions & get it. She will help you do hw in office hrs & hold workshops (go!) Start lab reports early, quizzes are tricky. Great professor!"", ""Anna doesn't give you the answers; she makes you work to understand concepts. She really cares about her students & puts in so much time outside of class to ensure you have ample opportunity to practice, ask questions & get it. She will help you do hw in office hrs & hold workshops (go!) Start lab reports early, quizzes are tricky. Great professor!""]","['Lots of homework', 'Caring', 'Accessible outside class', 'Lots of homework', 'Accessible outside class', 'Caring']"
273,English,278,Columbia University,Eileen,,Gillooly,593937,0,zero,TEACHER,PROFESSOR,N/A,[],[]
274,Engineering,278,Columbia University,Marco,,Giometto,2403077,3,good,TEACHER,PROFESSOR,5.0,"['Informative class. very math oriented. well prepared prof.', 'Difficult course, but Professor is v good. Explains well but topic are hard.', 'Even though it is his first term as an Assistant Prof , he has a natural flair for teaching. His class is engaging and enjoyable, and his teaching style is very interactive. He has in depth knowledge of the topic and it is a pleasure to be able to take his class. I would highly recommend this class to anyone who is interested in fluid mechanics.']","['Get ready to read', 'Clear grading criteria', 'Gives good feedback', 'Hilarious', 'Lecture heavy', 'Get ready to read', 'Clear grading criteria', 'LECTURE HEAVY', 'Gives good feedback', 'ACCESSIBLE OUTSIDE CLASS', 'Hilarious']"
275,Behavioral Sciences,278,Columbia University,Daniel,,Giovenco,2358840,0,zero,TEACHER,PROFESSOR,N/A,[],[]
276,Social Work,278,Columbia University,Bonnie,E,Glass,2373701,2,good,TEACHER,PROFESSOR,3.5,"[""This class felt uncomfortable to me. Some students overshared in the course about their personal history of trauma. There were very few assignments and directions were not clear. We were also put into small groups for discussions, which was weird because you were kept having to reply to the same people in your group. I didn't learn a lot."", ""Professor Glass was really wonderful! She knows a ton about Trauma and brings in really great experiences from her work to provide examples. She really is not a tough grader, basically if you show you care and put in effort you'll do fine. Really loved her, taking her again for another course in the fall.""]","['Participation matters', 'Amazing lectures', 'Gives good feedback', 'Caring', 'Graded by few things', 'Participation matters', 'Graded by few things', 'Gives good feedback', 'Amazing lectures', 'Caring']"
277,East Asian Studies,278,Columbia University,Carol,,Gluck,1448934,0,zero,TEACHER,PROFESSOR,N/A,[],[]
278,Medicine,278,Columbia University,Jonathan,,Goldfinger,701958,0,zero,TEACHER,PROFESSOR,N/A,[],[]
279,Journalism,278,Columbia University,Ari,,Goldman,1330145,3,average,TEACHER,PROFESSOR,3.3,"['I liked him.', ""Ari is a great professor. His style is different than many at the J-School. He's very helpful if you go to him."", 'No Comments']",[]
280,Geology,278,Columbia University,Steven,,Goldstein,1418456,0,zero,TEACHER,PROFESSOR,N/A,[],[]
281,Spanish,278,Columbia University,Luis,,Goncalves,1005652,1,good,TEACHER,PROFESSOR,5.0,['PORT 1220 It was great!'],[]
282,Languages,278,Columbia University,Illan,,Gonen,1878776,1,good,TEACHER,PROFESSOR,5.0,"['Illan is the perfect combination of knowledgeable and kind, patient, and energetic. He is more than willing to meet with students outside of class, and genuinely wants his students to learn. I have taken Hebrew with him for years. He fosters a sense of community and camaraderie while still maintaining control over the class.']",[]
